sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp,lift,thrust
-3.43225537700158,-0.8573303452341426,-0.674876168374453,-1.10681596138785,-1.3463742835579382,-4.261764083966132,8.095969200134277,-2.4531902449457883,1.9000488633929842
-3.43225537700158,-0.8573303452341426,-0.39096492300230656,1.3318109347551095,-1.3463742835579382,-4.261764083966132,8.112141609191895,-0.014563348802828724,2.1839601087651306
-3.43225537700158,-0.8573303452341426,-0.39096492300230656,1.3318109347551095,0.883858431452705,-4.261764083966132,8.128182172775269,2.2156693662078144,2.1839601087651306
-4.284752814299878,-0.7695151520820875,-0.39096492300230656,1.3318109347551095,0.883858431452705,-4.261764083966132,8.143992185592651,2.2156693662078144,3.1242727392154843
-4.284752814299878,-0.7695151520820875,-0.39096492300230656,1.3318109347551095,0.883858431452705,-3.1907260845745764,8.159851789474487,2.2156693662078144,3.1242727392154843
-4.284752814299878,-0.7695151520820875,-0.39096492300230656,1.3318109347551095,0.883858431452705,-3.1907260845745764,8.175971031188965,2.2156693662078144,3.1242727392154843
-4.284752814299878,-0.7695151520820875,-0.39096492300230656,1.3318109347551095,0.883858431452705,-3.1907260845745764,8.192095041275024,2.2156693662078144,3.1242727392154843
-4.284752814299878,-0.7695151520820875,0.40088449919175717,1.3318109347551095,0.883858431452705,-3.1907260845745764,8.207977294921875,2.2156693662078144,3.916122161409548
-4.284752814299878,-0.7695151520820875,0.40088449919175717,2.689819168659948,0.883858431452705,-3.1907260845745764,8.224465131759644,3.5736776001126533,3.916122161409548
-4.284752814299878,0.35845828247046285,0.40088449919175717,2.689819168659948,2.336453856998874,-3.1907260845745764,8.240443229675293,5.026273025658822,5.044095595962098
0.902954507641975,0.35845828247046285,0.40088449919175717,2.689819168659948,2.336453856998874,-3.1907260845745764,8.256030559539795,5.026273025658822,-0.14361172597975502
0.902954507641975,0.35845828247046285,0.40088449919175717,2.689819168659948,2.336453856998874,1.5175057531749048,8.27247929573059,5.026273025658822,-0.14361172597975502
0.902954507641975,0.35845828247046285,0.40088449919175717,2.689819168659948,2.336453856998874,1.5175057531749048,8.287988662719727,5.026273025658822,-0.14361172597975502
0.902954507641975,0.35845828247046285,0.40088449919175717,2.689819168659948,2.336453856998874,1.5175057531749048,8.304055213928223,5.026273025658822,-0.14361172597975502
0.902954507641975,0.35845828247046285,-0.17916309422302637,4.004255705687307,2.336453856998874,1.5175057531749048,8.3200204372406,6.340709562686182,-0.7236593193945385
0.902954507641975,0.35845828247046285,-0.17916309422302637,4.004255705687307,5.049524059021666,1.5175057531749048,8.335975885391235,9.053779764708974,-0.7236593193945385
-3.6406901962826814,-0.09384628693783471,-0.17916309422302637,4.004255705687307,5.049524059021666,1.5175057531749048,8.352028846740723,9.053779764708974,3.3676808151218203
-3.6406901962826814,-0.09384628693783471,-0.17916309422302637,4.004255705687307,5.049524059021666,-4.604147796496268,8.36854887008667,9.053779764708974,3.3676808151218203
-3.6406901962826814,-0.09384628693783471,-0.17916309422302637,4.004255705687307,5.049524059021666,-4.604147796496268,8.384065389633179,9.053779764708974,3.3676808151218203
-3.6406901962826814,-0.09384628693783471,-0.17916309422302637,4.004255705687307,5.049524059021666,-4.604147796496268,8.399991750717163,9.053779764708974,3.3676808151218203
-3.6406901962826814,-0.09384628693783471,-1.073864564657692,4.004255705687307,5.049524059021666,-4.604147796496268,8.41597032546997,9.053779764708974,2.472979344687155
-3.6406901962826814,-0.09384628693783471,-1.073864564657692,1.4300190146892298,5.049524059021666,-4.604147796496268,8.43197512626648,6.479543073710896,2.472979344687155
-3.6406901962826814,-0.6812110220661928,-1.073864564657692,1.4300190146892298,0.8979443739594952,-4.604147796496268,8.447999477386475,2.327963388648725,1.8856146095587967
-2.5654708529780472,-0.6812110220661928,-1.073864564657692,1.4300190146892298,0.8979443739594952,-4.604147796496268,8.464460611343384,2.327963388648725,0.8103952662541625
-2.5654708529780472,-0.6812110220661928,-1.073864564657692,1.4300190146892298,0.8979443739594952,-2.5814210705603324,8.480123519897461,2.327963388648725,0.8103952662541625
-2.5654708529780472,-0.6812110220661928,-1.073864564657692,1.4300190146892298,0.8979443739594952,-2.5814210705603324,8.495880126953125,2.327963388648725,0.8103952662541625
-2.5654708529780472,-0.6812110220661928,-1.073864564657692,1.4300190146892298,0.8979443739594952,-2.5814210705603324,8.512165546417236,2.327963388648725,0.8103952662541625
-2.5654708529780472,-0.6812110220661928,-0.6733870104556123,-0.44457142629931107,0.8979443739594952,-2.5814210705603324,8.528132200241089,0.45337294766018416,1.2108728204562422
-2.5654708529780472,-0.9581543872247059,-0.6733870104556123,-0.44457142629931107,-0.5213801021633611,-2.5814210705603324,8.544127941131592,-0.9659515284626721,0.9339294552977289
-5.186427089400109,-0.9581543872247059,-0.6733870104556123,-0.44457142629931107,-0.5213801021633611,-2.5814210705603324,8.560036659240723,-0.9659515284626721,3.5548856917197904
-5.186427089400109,-0.9581543872247059,-0.6733870104556123,-0.44457142629931107,-0.5213801021633611,-5.242840916379805,8.576483726501465,-0.9659515284626721,3.5548856917197904
-5.186427089400109,-0.9581543872247059,-0.6733870104556123,-0.44457142629931107,-0.5213801021633611,-5.242840916379805,8.59216046333313,-0.9659515284626721,3.5548856917197904
-5.186427089400109,-0.9581543872247059,-0.6733870104556123,-0.44457142629931107,-0.5213801021633611,-5.242840916379805,8.607874631881714,-0.9659515284626721,3.5548856917197904
-5.186427089400109,-0.9581543872247059,-0.07174952341664227,-0.44457142629931107,-0.5213801021633611,-5.242840916379805,8.62410020828247,-0.9659515284626721,4.156523178758761
-5.186427089400109,-0.9581543872247059,-0.07174952341664227,2.6446897735326518,-0.5213801021633611,-5.242840916379805,8.639999151229858,2.1233096713692907,4.156523178758761
-1.761926962933954,-0.3059102537038345,-0.07174952341664227,2.6446897735326518,2.0166813273968236,-5.242840916379805,8.655882596969604,4.661371100929475,1.3842671858134772
-1.761926962933954,-0.3059102537038345,-0.07174952341664227,2.6446897735326518,2.0166813273968236,-5.242840916379805,8.672001838684082,4.661371100929475,1.3842671858134772
-1.761926962933954,-0.3059102537038345,-0.07174952341664227,2.6446897735326518,2.0166813273968236,0.09412977787155297,8.688066005706787,4.661371100929475,1.3842671858134772
-1.761926962933954,-0.3059102537038345,-0.07174952341664227,2.6446897735326518,2.0166813273968236,0.09412977787155297,8.704476594924927,4.661371100929475,1.3842671858134772
-1.761926962933954,-0.3059102537038345,-0.07174952341664227,2.6446897735326518,2.0166813273968236,0.09412977787155297,8.719925165176392,4.661371100929475,1.3842671858134772
-1.761926962933954,-0.3059102537038345,0.5380284572536906,3.286526648911737,2.0166813273968236,0.09412977787155297,8.736064195632935,5.303207976308561,1.9940451664838101
-1.761926962933954,0.5077139437643271,0.5380284572536906,3.286526648911737,3.702701694840385,0.09412977787155297,8.752057552337646,6.9892283437521225,2.8076693639519714
-0.4321163052464685,0.5077139437643271,0.5380284572536906,3.286526648911737,3.702701694840385,0.09412977787155297,8.768507242202759,6.9892283437521225,1.4778587062644861
-0.4321163052464685,0.5077139437643271,0.5380284572536906,3.286526648911737,3.702701694840385,-1.8284379811729157,8.784055709838867,6.9892283437521225,1.4778587062644861
-0.4321163052464685,0.5077139437643271,0.5380284572536906,3.286526648911737,3.702701694840385,-1.8284379811729157,8.800186395645142,6.9892283437521225,1.4778587062644861
-0.4321163052464685,0.5077139437643271,0.5380284572536906,3.286526648911737,3.702701694840385,-1.8284379811729157,8.816509485244751,6.9892283437521225,1.4778587062644861
-0.4321163052464685,0.5077139437643271,-0.9905541212619433,3.286526648911737,3.702701694840385,-1.8284379811729157,8.831900835037231,6.9892283437521225,-0.05072387225114772
-0.4321163052464685,0.5077139437643271,-0.9905541212619433,3.7388918100922335,3.702701694840385,-1.8284379811729157,8.84794282913208,7.4415935049326185,-0.05072387225114772
-4.195839468366917,-0.6423328121027518,-0.9905541212619433,3.7388918100922335,3.83655586319585,-1.8284379811729157,8.864468097686768,7.5754476732880835,2.562952535002222
-4.195839468366917,-0.6423328121027518,-0.9905541212619433,3.7388918100922335,3.83655586319585,-1.8284379811729157,8.880503177642822,7.5754476732880835,2.562952535002222
-4.195839468366917,-0.6423328121027518,-0.9905541212619433,3.7388918100922335,3.83655586319585,-3.43031866954219,8.895985841751099,7.5754476732880835,2.562952535002222
-4.195839468366917,-0.6423328121027518,-0.9905541212619433,3.7388918100922335,3.83655586319585,-3.43031866954219,8.912149667739868,7.5754476732880835,2.562952535002222
-4.195839468366917,-0.6423328121027518,-0.8035735493381658,3.7388918100922335,3.83655586319585,-3.43031866954219,8.927919626235962,7.5754476732880835,2.7499331069259996
-4.195839468366917,-0.6423328121027518,-0.8035735493381658,-1.146089370039202,3.83655586319585,-3.43031866954219,8.943968057632446,2.6904664931566478,2.7499331069259996
-4.195839468366917,-0.855836089274155,-0.8035735493381658,-1.146089370039202,-1.4055223782120214,-3.43031866954219,8.95996356010437,-2.5516117482512235,2.536429829754596
-3.8081652699182595,-0.855836089274155,-0.8035735493381658,-1.146089370039202,-1.4055223782120214,-3.43031866954219,8.976481676101685,-2.5516117482512235,2.1487556313059386
-3.8081652699182595,-0.855836089274155,-0.8035735493381658,-1.146089370039202,-1.4055223782120214,-4.6990036676968305,8.992084503173828,-2.5516117482512235,2.1487556313059386
-3.8081652699182595,-0.855836089274155,-0.8035735493381658,-1.146089370039202,-1.4055223782120214,-4.6990036676968305,9.007996082305908,-2.5516117482512235,2.1487556313059386
-3.8081652699182595,-0.855836089274155,-0.8035735493381658,-1.146089370039202,-1.4055223782120214,-4.6990036676968305,9.023906230926514,-2.5516117482512235,2.1487556313059386
-3.8081652699182595,-0.855836089274155,-0.454204131722931,-1.146089370039202,-1.4055223782120214,-4.6990036676968305,9.040222406387329,-2.5516117482512235,2.4981250489211737
-3.8081652699182595,-0.855836089274155,-0.454204131722931,2.132523968431257,-1.4055223782120214,-4.6990036676968305,9.055984258651733,0.7270015902192355,2.4981250489211737
-4.229518553442773,-0.730329300916994,-0.454204131722931,2.132523968431257,1.5051692410053745,-4.6990036676968305,9.07198977470398,3.637693209436631,3.044985120802848
-4.229518553442773,-0.730329300916994,-0.454204131722931,2.132523968431257,1.5051692410053745,-4.6990036676968305,9.088210344314575,3.637693209436631,3.044985120802848
-4.229518553442773,-0.730329300916994,-0.454204131722931,2.132523968431257,1.5051692410053745,-2.4969662265623773,9.104232549667358,3.637693209436631,3.044985120802848
-4.229518553442773,-0.730329300916994,-0.454204131722931,2.132523968431257,1.5051692410053745,-2.4969662265623773,9.120036363601685,3.637693209436631,3.044985120802848
-4.229518553442773,-0.730329300916994,0.5244434749479255,2.132523968431257,1.5051692410053745,-2.4969662265623773,9.13599944114685,3.637693209436631,4.0236327274737045
-4.229518553442773,-0.730329300916994,0.5244434749479255,3.059892370912336,1.5051692410053745,-2.4969662265623773,9.151954174041748,4.56506161191771,4.0236327274737045
-4.229518553442773,0.4902222905007582,0.5244434749479255,3.059892370912336,2.684928614074184,-2.4969662265623773,9.168033361434937,5.74482098498652,5.244184318891457
0.9368021387090126,0.4902222905007582,0.5244434749479255,3.059892370912336,2.684928614074184,-2.4969662265623773,9.183927536010742,5.74482098498652,0.07786362673967107
0.9368021387090126,0.4902222905007582,0.5244434749479255,3.059892370912336,2.684928614074184,1.014516787589077,9.200096607208252,5.74482098498652,0.07786362673967107
0.9368021387090126,0.4902222905007582,0.5244434749479255,3.059892370912336,2.684928614074184,1.014516787589077,9.216515064239502,5.74482098498652,0.07786362673967107
0.9368021387090126,0.4902222905007582,0.5244434749479255,3.059892370912336,2.684928614074184,1.014516787589077,9.232106447219849,5.74482098498652,0.07786362673967107
0.9368021387090126,0.4902222905007582,-0.3718295443286339,3.059892370912336,2.684928614074184,1.014516787589077,9.248528718948364,5.74482098498652,-0.8184093925368883
0.9368021387090126,-0.25316617581272316,-0.3718295443286339,4.289483177575373,2.684928614074184,1.014516787589077,9.264524221420288,6.9744117916495565,-1.5617978588503698
-4.7010777847240535,-0.25316617581272316,-0.3718295443286339,4.289483177575373,5.092669640058472,1.014516787589077,9.280517816543579,9.382152817633845,4.076082064582696
-4.7010777847240535,-0.25316617581272316,-0.3718295443286339,4.289483177575373,5.092669640058472,1.014516787589077,9.296215534210205,9.382152817633845,4.076082064582696
-4.7010777847240535,-0.25316617581272316,-0.3718295443286339,4.289483177575373,5.092669640058472,-4.86351332591426,9.31205415725708,9.382152817633845,4.076082064582696
-4.7010777847240535,-0.25316617581272316,-0.3718295443286339,4.289483177575373,5.092669640058472,-4.86351332591426,9.328147649765015,9.382152817633845,4.076082064582696
-4.7010777847240535,-0.25316617581272316,-1.095542714693133,4.289483177575373,5.092669640058472,-4.86351332591426,9.343959093093872,9.382152817633845,3.3523688942181975
-4.7010777847240535,-0.25316617581272316,-1.095542714693133,-0.35888691284964214,5.092669640058472,-4.86351332591426,9.360254049301147,4.73378272720883,3.3523688942181975
-4.7010777847240535,-0.7695151520820875,-1.095542714693133,-0.35888691284964214,-0.8077088971195683,-4.86351332591426,9.376112937927246,-1.1665958099692104,2.836019917948833
-2.9823273353050315,-0.7695151520820875,-1.095542714693133,-0.35888691284964214,-0.8077088971195683,-4.86351332591426,9.392122983932495,-1.1665958099692104,1.117269468529811
-2.9823273353050315,-0.7695151520820875,-1.095542714693133,-0.35888691284964214,-0.8077088971195683,-3.772526965602752,9.408018589019775,-1.1665958099692104,1.117269468529811
-2.9823273353050315,-0.7695151520820875,-1.095542714693133,-0.35888691284964214,-0.8077088971195683,-3.772526965602752,9.424227476119995,-1.1665958099692104,1.117269468529811
-2.9823273353050315,-0.7695151520820875,-1.095542714693133,-0.35888691284964214,-0.8077088971195683,-3.772526965602752,9.440035581588745,-1.1665958099692104,1.117269468529811
-2.9823273353050315,-0.7695151520820875,-0.744878358081464,-0.35888691284964214,-0.8077088971195683,-3.772526965602752,9.456000804901123,-1.1665958099692104,1.46793382514148
-2.9823273353050315,-0.9100414411744644,-0.744878358081464,1.2561216517417657,-0.8077088971195683,-3.772526965602752,9.472077131271362,0.44841275462219743,1.327407536049103
-5.685405669040497,-0.9100414411744644,-0.744878358081464,1.2561216517417657,1.2739636098088758,-3.772526965602752,9.488061904907227,2.5300852615506413,4.0304858697845685
-5.685405669040497,-0.9100414411744644,-0.744878358081464,1.2561216517417657,1.2739636098088758,-3.772526965602752,9.504083395004272,2.5300852615506413,4.0304858697845685
-5.685405669040497,-0.9100414411744644,-0.744878358081464,1.2561216517417657,1.2739636098088758,-4.545885555013534,9.520528793334961,2.5300852615506413,4.0304858697845685
-5.685405669040497,-0.9100414411744644,-0.744878358081464,1.2561216517417657,1.2739636098088758,-4.545885555013534,9.535997867584229,2.5300852615506413,4.0304858697845685
